,Unnamed: 0,time,flux,quarter,flux_w_transitNJ,flux_w_transitMNSE,flux_w_transitEarth,flux_w_transitW,flux_w_transit_ecc02,flux_w_transit_ecc04,flux_w_transit_ecc06,flux_w_transit_ecc08,model_YSD
2282,2282,15.855061454166664,0.997647325,1.0,0.997647325,0.997647325,0.997647325,0.997647325,0.997647325,0.997647325,0.997647325,0.997647325,1.0000579183072587
2283,2283,15.862005900000002,0.9976,1.0,0.9976,0.9976,0.9976,0.9976,0.9976,0.9976,0.9976,0.9976,1.0000639200743635
2284,2284,15.86895035,0.9975947,1.0,0.9975947,0.9975947,0.9975947,0.9975947,0.9975947,0.9975947,0.9975947,0.9975947,1.0000697647089878
2285,2285,15.875894791666669,0.9976380916666666,1.0,0.9976380916666666,0.9976380916666666,0.9976380916666666,0.9976380916666666,0.9976380916666666,0.9976380916666666,0.9976380916666666,0.9976380916666666,1.0000754505040494
2286,2286,15.8828392375,0.997596025,1.0,0.997596025,0.997596025,0.997596025,0.997596025,0.997596025,0.997596025,0.997596025,0.997596025,1.000080975015288
2287,2287,15.889783679166666,0.9976412083333336,1.0,0.9976412083333336,0.9976412083333336,0.9976412083333336,0.9976412083333336,0.9976412083333336,0.9976412083333336,0.9976412083333336,0.9976412083333336,1.0000863347212432
2288,2288,15.896728125,0.997635225,1.0,0.997635225,0.997635225,0.997635225,0.997635225,0.997635225,0.997635225,0.997635225,0.997635225,1.0000915255771547
2289,2289,15.903672566666666,0.9975317416666666,1.0,0.9975317416666666,0.9975317416666666,0.9975317416666666,0.9975317416666666,0.9975317416666666,0.9975317416666666,0.9975317416666666,0.9975317416666666,1.0000965433004205
2290,2290,15.9106170125,0.9975675458333332,1.0,0.9975675458333332,0.9975675458333332,0.9975675458333332,0.9975675458333332,0.9975675458333332,0.9975675458333332,0.9975675458333332,0.9975675458333332,1.0001013830967334
2291,2291,15.917561454166664,0.9976741166666668,1.0,0.9976741166666668,0.9976741166666668,0.9976741166666668,0.9976741166666668,0.9976741166666668,0.9976741166666668,0.9976741166666668,0.9976741166666668,1.000106039642151
2292,2292,15.924505900000002,0.9976360208333332,1.0,0.9976360208333332,0.9976360208333332,0.9976360208333332,0.9976360208333332,0.9976360208333332,0.9976360208333332,0.9976360208333332,0.9976360208333332,1.0001105079777963
2293,2293,15.93145035,0.9976557416666668,1.0,0.9976557416666668,0.9976557416666668,0.9976557416666668,0.9976557416666668,0.9976557416666668,0.9976557416666668,0.9976557416666668,0.9976557416666668,1.0001147836763729
2294,2294,15.938394791666669,0.9976966625,1.0,0.9976966625,0.9976966625,0.9976966625,0.9976966625,0.9976966625,0.9976966625,0.9976966625,0.9976966625,1.000118862685756
2295,2295,15.9453392375,0.9976524208333334,1.0,0.9976524208333334,0.9976524208333334,0.9976524208333334,0.9976524208333334,0.9976524208333334,0.9976524208333334,0.9976524208333334,0.9976524208333334,1.000122741196639
2296,2296,15.952283679166666,0.997663275,1.0,0.997663275,0.997663275,0.997663275,0.997663275,0.997663275,0.997663275,0.997663275,0.997663275,1.0001264168009254
2297,2297,15.959228125,0.9976779125,1.0,0.9976779125,0.9976779125,0.9976779125,0.9976779125,0.9976779125,0.9976779125,0.9976779125,0.9976779125,1.000129889649891
2298,2298,15.966172566666666,0.9975954375,1.0,0.9975954375,0.9975954375,0.9975954375,0.9975954375,0.9975954375,0.9975954375,0.9975954375,0.9975954375,1.0001331627815242
2299,2299,15.9731170125,0.9976804541666664,1.0,0.9976804541666664,0.9976804541666664,0.9976804541666664,0.9976804541666664,0.9976804541666664,0.9976804541666664,0.9976804541666664,0.9976804541666664,1.000136239595144
2300,2300,15.980061454166664,0.9977139208333332,1.0,0.9977139208333332,0.9977139208333332,0.9977139208333332,0.9977139208333332,0.9977139208333332,0.9977139208333332,0.9977139208333332,0.9977139208333332,1.0001391230616785
2301,2301,15.987005900000002,0.9977634958333332,1.0,0.9977634958333332,0.9977634958333332,0.9977634958333332,0.9977634958333332,0.9977634958333332,0.9977634958333332,0.9977634958333332,0.9977634958333332,1.000141815583079
2302,2302,15.99395035,0.9976984666666664,1.0,0.9976984666666664,0.9976984666666664,0.9976984666666664,0.9976984666666664,0.9976984666666664,0.9976984666666664,0.9976984666666664,0.9976984666666664,1.0001443184374492
2303,2303,16.000894791666667,0.9976879833333332,1.0,0.9976879833333332,0.9976879833333332,0.9976879833333332,0.9976879833333332,0.9976879833333332,0.9976879833333332,0.9976879833333332,0.9976879833333332,1.0001466309512237
2304,2304,16.007839237499994,0.997685575,1.0,0.997685575,0.997685575,0.997685575,0.997685575,0.997685575,0.997685575,0.997685575,0.997685575,1.0001487507721691
2305,2305,16.014783679166666,0.9977230166666664,1.0,0.9977230166666664,0.9977230166666664,0.9977230166666664,0.9977230166666664,0.9977230166666664,0.9977230166666664,0.9977230166666664,0.9977230166666664,1.0001506742979056
2306,2306,16.021728125,0.9977850291666668,1.0,0.9977850291666668,0.9977850291666668,0.9977850291666668,0.9977850291666668,0.9977850291666668,0.9977850291666668,0.9977850291666668,0.9977850291666668,1.0001523980359994
2307,2307,16.028672566666668,0.9977633541666666,1.0,0.9977633541666666,0.9977633541666666,0.9977633541666666,0.9977633541666666,0.9977633541666666,0.9977633541666666,0.9977633541666666,0.9977633541666666,1.000153918181834
2308,2308,16.035617012499998,0.9977155875,1.0,0.9977155875,0.9977155875,0.9977155875,0.9977155875,0.9977155875,0.9977155875,0.9977155875,0.9977155875,1.00015523013473
2309,2309,16.042561454166666,0.9977446958333333,1.0,0.9977446958333333,0.9977446958333333,0.9977446958333333,0.9977446958333333,0.9977446958333333,0.9977446958333333,0.9977446958333333,0.9977446958333333,1.0001563295456841
2310,2310,16.0495059,0.9977474916666668,1.0,0.9977474916666668,0.9977474916666668,0.9977474916666668,0.9977474916666668,0.9977474916666668,0.9977474916666668,0.9977474916666668,0.9977474916666668,1.000157214188144
2311,2311,16.056450350000002,0.9977864625,1.0,0.9977864625,0.9977864625,0.9977864625,0.9977864625,0.9977864625,0.9977864625,0.9977864625,0.9977864625,1.0001578832610656
2312,2312,16.063394791666667,0.9978132166666668,1.0,0.9978132166666668,0.9978132166666668,0.9978132166666668,0.9978132166666668,0.9978132166666668,0.9978132166666668,0.9978132166666668,0.9978132166666668,1.0001583365927198
2313,2313,16.070339233333332,0.9978178875,1.0,0.9978178875,0.9978178875,0.9978178875,0.9978178875,0.9978178875,0.9978178875,0.9978178875,0.9978178875,1.0001585736137981
2314,2314,16.0772835625,0.9977102791666668,1.0,0.9977102791666668,0.9977102791666668,0.9977102791666668,0.9977102791666668,0.9977102791666668,0.9977102791666668,0.9977102791666668,0.9977102791666668,1.0001585929067698
2315,2315,16.08422800833333,0.9978085625,1.0,0.9978085625,0.9978085625,0.9978085625,0.9978085625,0.9978085625,0.9978085625,0.9978085625,0.9978085625,1.0001583921677712
2316,2316,16.09117245,0.9977682333333332,1.0,0.9977682333333332,0.9977682333333332,0.9977682333333332,0.9977682333333332,0.9977682333333332,0.9977682333333332,0.9977682333333332,0.9977682333333332,1.000157968581616
2317,2317,16.098116899999994,0.9976560666666666,1.0,0.9976560666666666,0.9976560666666666,0.9976560666666666,0.9976560666666666,0.9976560666666666,0.9976560666666666,0.9976560666666666,0.9976560666666666,1.0001573186915718
2318,2318,16.105061345833334,0.9976344416666666,1.0,0.9976344416666666,0.9976344416666666,0.9976344416666666,0.9976344416666666,0.9976344416666666,0.9976344416666666,0.9976344416666666,0.9976344416666666,1.0001564386983588
2319,2319,16.1120057875,0.9976654791666668,1.0,0.9976654791666668,0.9976654791666668,0.9976654791666668,0.9976654791666668,0.9976654791666668,0.9976654791666668,0.9976654791666668,0.9976654791666668,1.0001553249818849
2320,2320,16.118950233333333,0.9976308625,1.0,0.9976308625,0.9976308625,0.9976308625,0.9976308625,0.9976308625,0.9976308625,0.9976308625,0.9976308625,1.0001539750996462
2321,2321,16.125894674999998,0.997652125,1.0,0.997652125,0.997652125,0.997652125,0.997652125,0.997652125,0.997652125,0.997652125,0.997652125,1.0001523870915139
2322,2322,16.132839120833335,0.9976934833333332,1.0,0.9976934833333332,0.9976934833333332,0.9976934833333332,0.9976934833333332,0.9976934833333332,0.9976934833333332,0.9976934833333332,0.9976934833333332,1.000150559741505
2323,2323,16.1397835625,0.9977850958333332,1.0,0.9977850958333332,0.9977850958333332,0.9977850958333332,0.9977850958333332,0.9977850958333332,0.9977850958333332,0.9977850958333332,0.9977850958333332,1.0001484923178665
2324,2324,16.14672800833333,0.9976141541666668,1.0,0.9976141541666668,0.9976141541666668,0.9976141541666668,0.9976141541666668,0.9976141541666668,0.9976141541666668,0.9976141541666668,0.9976141541666668,1.0001461845909996
2325,2325,16.15367245,0.9975599791666668,1.0,0.9975599791666668,0.9975599791666668,0.9975599791666668,0.9975599791666668,0.9975599791666668,0.9975599791666668,0.9975599791666668,0.9975599791666668,1.0001436369258845
2326,2326,16.160616899999994,0.9976010541666668,1.0,0.9976010541666668,0.9976010541666668,0.9976010541666668,0.9976010541666668,0.9976010541666668,0.9976010541666668,0.9976010541666668,0.9976010541666668,1.0001408505926006
2327,2327,16.167561345833334,0.9975400541666668,1.0,0.9975400541666668,0.9975400541666668,0.9975400541666668,0.9975400541666668,0.9975400541666668,0.9975400541666668,0.9975400541666668,0.9975400541666668,1.0001378275779078
2328,2328,16.1745057875,0.9976657708333332,1.0,0.9976657708333332,0.9976657708333332,0.9976657708333332,0.9976657708333332,0.9976657708333332,0.9976657708333332,0.9976657708333332,0.9976657708333332,1.0001345709389655
2329,2329,16.181450233333333,0.9975889875,1.0,0.9975889875,0.9975889875,0.9975889875,0.9975889875,0.9975889875,0.9975889875,0.9975889875,0.9975889875,1.0001310857705463
2330,2330,16.188394674999998,0.9976180583333332,1.0,0.9976180583333332,0.9976180583333332,0.9976180583333332,0.9976180583333332,0.9976180583333332,0.9976180583333332,0.9976180583333332,0.9976180583333332,1.0001273789441218
2331,2331,16.195339120833335,0.9975819041666668,1.0,0.9975819041666668,0.9975819041666668,0.9975819041666668,0.9975819041666668,0.9975819041666668,0.9975819041666668,0.9975819041666668,0.9975819041666668,1.000123458098022
2332,2332,16.2022835625,0.9976711041666668,1.0,0.9976711041666668,0.9976711041666668,0.9976711041666668,0.9976711041666668,0.9976711041666668,0.9976711041666668,0.9976711041666668,0.9976711041666668,1.0001193313666394
2333,2333,16.20922800833333,0.9976775375,1.0,0.9976775375,0.9976775375,0.9976775375,0.9976775375,0.9976775375,0.9976775375,0.9976775375,0.9976775375,1.00011500661326
2334,2334,16.21617245,0.9976621166666666,1.0,0.9976621166666666,0.9976621166666666,0.9976621166666666,0.9976621166666666,0.9976621166666666,0.9976621166666666,0.9976621166666666,0.9976621166666666,1.0001104908657346
2335,2335,16.223116899999994,0.9977071708333334,1.0,0.9977071708333334,0.9977071708333334,0.9977071708333334,0.9977071708333334,0.9977071708333334,0.9977071708333334,0.9977071708333334,0.9977071708333334,1.0001057911338134
2336,2336,16.230061345833334,0.9977332458333334,1.0,0.9977332458333334,0.9977332458333334,0.9977332458333334,0.9977332458333334,0.9977332458333334,0.9977332458333334,0.9977332458333334,0.9977332458333334,1.0001009143638913
2337,2337,16.2370057875,0.9976540791666668,1.0,0.9976540791666668,0.9976540791666668,0.9976540791666668,0.9976540791666668,0.9976540791666668,0.9976540791666668,0.9976540791666668,0.9976540791666668,1.000095866218057
2338,2338,16.243950233333333,0.997554125,1.0,0.997554125,0.997554125,0.997554125,0.997554125,0.997554125,0.997554125,0.997554125,0.997554125,1.0000906515082004
2339,2339,16.250894674999998,0.9975588791666666,1.0,0.9975588791666666,0.9975588791666666,0.9975588791666666,0.9975588791666666,0.9975588791666666,0.9975588791666666,0.9975588791666666,0.9975588791666666,1.0000852741159965
2340,2340,16.257839120833335,0.9975873375,1.0,0.9975873375,0.9975873375,0.9975873375,0.9975873375,0.9975873375,0.9975873375,0.9975873375,0.9975873375,1.0000797380804938
2341,2341,16.2647835625,0.9975691,1.0,0.9975691,0.9975691,0.9975691,0.9975691,0.9975691,0.9975691,0.9975691,0.9975691,1.0000740488742184
2342,2342,16.27172800833333,0.9975251375,1.0,0.9975251375,0.9975251375,0.9975251375,0.9975251375,0.9975251375,0.9975251375,0.9975251375,0.9975251375,1.0000682128880498
2343,2343,16.27867245,0.9975580458333332,1.0,0.9975580458333332,0.9975580458333332,0.9975580458333332,0.9975580458333332,0.9975580458333332,0.9975580458333332,0.9975580458333332,0.9975580458333332,1.0000622373349357
2344,2344,16.285616899999994,0.9975298583333332,1.0,0.9975298583333332,0.9975298583333332,0.9975298583333332,0.9975298583333332,0.9975298583333332,0.9975298583333332,0.9975298583333332,0.9975298583333332,1.0000561310578573
2345,2345,16.292561345833334,0.9974636,1.0,0.9974636,0.9974636,0.9974636,0.9974636,0.9974636,0.9974636,0.9974636,0.9974636,1.0000499040679527
2346,2346,16.2995057875,0.9974293958333332,1.0,0.9974293958333332,0.9974293958333332,0.9974293958333332,0.9974293958333332,0.9974293958333332,0.9974293958333332,0.9974293958333332,0.9974293958333332,1.0000435669996683
2347,2347,16.306450233333333,0.9975226708333332,1.0,0.9975226708333332,0.9975226708333332,0.9975226708333332,0.9975226708333332,0.9975226708333332,0.9975226708333332,0.9975226708333332,0.9975226708333332,1.00003713059247
2348,2348,16.313394674999998,0.9975048125,1.0,0.9975048125,0.9975048125,0.9975048125,0.9975048125,0.9975048125,0.9975048125,0.9975048125,0.9975048125,1.0000306042349028
2349,2349,16.320339120833335,0.9974744541666668,1.0,0.9974744541666668,0.9974744541666668,0.9974744541666668,0.9974744541666668,0.9974744541666668,0.9974744541666668,0.9974744541666668,0.9974744541666668,1.0000239960084378
2350,2350,16.3272835625,0.9974527583333334,1.0,0.9974527583333334,0.9974527583333334,0.9974527583333334,0.9974527583333334,0.9974527583333334,0.9974527583333334,0.9974527583333334,0.9974527583333334,1.000017314683298
2351,2351,16.33422800833333,0.9974616625,1.0,0.9974616625,0.9974616625,0.9974616625,0.9974616625,0.9974616625,0.9974616625,0.9974616625,0.9974616625,1.0000105694988446
2352,2352,16.34117245,0.9975387083333332,1.0,0.9975387083333332,0.9975387083333332,0.9975387083333332,0.9975387083333332,0.9975387083333332,0.9975387083333332,0.9975387083333332,0.9975387083333332,1.0000037696032054
2353,2353,16.348116899999994,0.9976423291666668,1.0,0.9976423291666668,0.9976423291666668,0.9976423291666668,0.9976423291666668,0.9976423291666668,0.9976423291666668,0.9976423291666668,0.9976423291666668,0.9999969239987564
2354,2354,16.355061300000006,0.9975125541666666,1.0,0.9975125541666666,0.9975125541666666,0.9975125541666666,0.9975125541666666,0.9975125541666666,0.9975125541666666,0.9975125541666666,0.9975125541666666,0.9999900411675153
2355,2355,16.362005670833334,0.9974973208333332,1.0,0.9974973208333332,0.9974973208333332,0.9974973208333332,0.9974973208333332,0.9974973208333332,0.9974973208333332,0.9974973208333332,0.9974973208333332,0.9999831293974194
2356,2356,16.368950116666667,0.9975019291666666,1.0,0.9975019291666666,0.9975019291666666,0.9975019291666666,0.9975019291666666,0.9975019291666666,0.9975019291666666,0.9975019291666666,0.9975019291666666,0.9999761967942655
2357,2357,16.375894558333332,0.9974694791666666,1.0,0.9974694791666666,0.9974694791666666,0.9974694791666666,0.9974694791666666,0.9974694791666666,0.9974694791666666,0.9974694791666666,0.9974694791666666,0.9999692508735911
2358,2358,16.382839004166666,0.9973769708333334,1.0,0.9973769708333334,0.9973769708333334,0.9973769708333334,0.9973769708333334,0.9973769708333334,0.9973769708333334,0.9973769708333334,0.9973769708333334,0.9999622987912176
2359,2359,16.38978345,0.9973958166666668,1.0,0.9973958166666668,0.9973958166666668,0.9973958166666668,0.9973958166666668,0.9973958166666668,0.9973958166666668,0.9973958166666668,0.9973958166666668,0.9999553475414817
2360,2360,16.396727895833333,0.99736285,1.0,0.99736285,0.99736285,0.99736285,0.99736285,0.99736285,0.99736285,0.99736285,0.99736285,0.9999484047693479
2361,2361,16.403672341666667,0.9974881708333334,1.0,0.9974881708333334,0.9974881708333334,0.9974881708333334,0.9974881708333334,0.9974881708333334,0.9974881708333334,0.9974881708333334,0.9974881708333334,0.9999414781381103
2362,2362,16.410616783333335,0.9974834541666664,1.0,0.9974834541666664,0.9974834541666664,0.9974834541666664,0.9974834541666664,0.9974834541666664,0.9974834541666664,0.9974834541666664,0.9974834541666664,0.9999345750986991
2363,2363,16.417561229166665,0.9974397458333334,1.0,0.9974397458333334,0.9974397458333334,0.9974397458333334,0.9974397458333334,0.9974397458333334,0.9974397458333334,0.9974397458333334,0.9974397458333334,0.9999277024727244
2364,2364,16.424505670833334,0.9974032208333332,1.0,0.9974032208333332,0.9974032208333332,0.9974032208333332,0.9974032208333332,0.9974032208333332,0.9974032208333332,0.9974032208333332,0.9974032208333332,0.9999208666444477
2365,2365,16.431450116666667,0.997446275,1.0,0.997446275,0.997446275,0.997446275,0.997446275,0.997446275,0.997446275,0.997446275,0.997446275,0.9999140740603851
2366,2366,16.438394558333332,0.9973872125,1.0,0.9973872125,0.9973872125,0.9973872125,0.9973872125,0.9973872125,0.9973872125,0.9973872125,0.9973872125,0.9999073310743369
2367,2367,16.445339004166666,0.9973763708333332,1.0,0.9973763708333332,0.9973763708333332,0.9973763708333332,0.9973763708333332,0.9973763708333332,0.9973763708333332,0.9973763708333332,0.9973763708333332,0.9999006433407978
